Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-22 14:00:00-04:00,266.8699951171875,266.9898986816406,265.6000061035156,266.3599853515625,266.3599853515625,118707
2024-07-22 14:02:00-04:00,266.2619934082031,267.0,266.2601013183594,266.7997131347656,266.7997131347656,153042
2024-07-22 14:04:00-04:00,266.80499267578125,266.8999938964844,266.6000061035156,266.7041015625,266.7041015625,66922
2024-07-22 14:06:00-04:00,266.6940002441406,266.8500061035156,266.45001220703125,266.7300109863281,266.7300109863281,92676
2024-07-22 14:08:00-04:00,266.7099914550781,267.0,266.6099853515625,266.8609924316406,266.8609924316406,175518
2024-07-22 14:10:00-04:00,266.8900146484375,266.8900146484375,266.3299865722656,266.4595947265625,266.4595947265625,70563
2024-07-22 14:12:00-04:00,266.4150085449219,266.8299865722656,265.8399963378906,265.8599853515625,265.8599853515625,104928
2024-07-22 14:14:00-04:00,265.9599914550781,267.0,265.9599914550781,266.9599914550781,266.9599914550781,104410
2024-07-22 14:16:00-04:00,266.9151916503906,267.7998962402344,266.8299865722656,267.3900146484375,267.3900146484375,183087
2024-07-22 14:18:00-04:00,267.42999267578125,267.5007019042969,266.8500061035156,267.0,267.0,111308
2024-07-22 14:20:00-04:00,266.9599914550781,267.67999267578125,266.510009765625,267.42010498046875,267.42010498046875,141534
2024-07-22 14:22:00-04:00,267.54998779296875,267.75,267.1099853515625,267.668212890625,267.668212890625,117513
2024-07-22 14:24:00-04:00,267.60101318359375,268.0,267.35009765625,267.57000732421875,267.57000732421875,170808
2024-07-22 14:26:00-04:00,267.57000732421875,267.739990234375,267.110107421875,267.6700134277344,267.6700134277344,93033
2024-07-22 14:28:00-04:00,267.6499938964844,268.0,266.2200012207031,266.2900085449219,266.2900085449219,170616
2024-07-22 14:30:00-04:00,266.2961120605469,266.29998779296875,265.1300048828125,265.1300048828125,265.1300048828125,204142
2024-07-22 14:32:00-04:00,265.2019958496094,265.7499084472656,265.0000915527344,265.3009948730469,265.3009948730469,133384
2024-07-22 14:34:00-04:00,265.2799987792969,265.8999938964844,265.2099914550781,265.6199951171875,265.6199951171875,99066
2024-07-22 14:36:00-04:00,265.6199035644531,265.9100036621094,265.2799987792969,265.8500061035156,265.8500061035156,121071
2024-07-22 14:38:00-04:00,265.86590576171875,266.25,265.57000732421875,265.9317932128906,265.9317932128906,104399
2024-07-22 14:40:00-04:00,265.94000244140625,266.6300048828125,265.8810119628906,266.340087890625,266.340087890625,112409
2024-07-22 14:42:00-04:00,266.3999938964844,266.489990234375,265.32000732421875,265.54998779296875,265.54998779296875,100663
2024-07-22 14:44:00-04:00,265.54998779296875,266.7099914550781,265.54998779296875,266.70989990234375,266.70989990234375,132781
2024-07-22 14:46:00-04:00,266.71990966796875,266.8999938964844,266.29998779296875,266.4599914550781,266.4599914550781,102860
2024-07-22 14:48:00-04:00,266.5,266.75,266.4507141113281,266.68499755859375,266.68499755859375,57008
2024-07-22 14:50:00-04:00,266.6719055175781,267.2099914550781,266.05010986328125,266.4649963378906,266.4649963378906,118789
2024-07-22 14:52:00-04:00,266.5899963378906,267.1300048828125,266.1700134277344,267.0450134277344,267.0450134277344,111425
2024-07-22 14:54:00-04:00,267.0480041503906,267.0661926269531,266.3599853515625,266.7099914550781,266.7099914550781,105152
2024-07-22 14:56:00-04:00,266.5799865722656,266.7232971191406,265.6700134277344,266.3169860839844,266.3169860839844,88649
2024-07-22 14:58:00-04:00,266.4078063964844,266.4599914550781,265.8299865722656,265.83880615234375,265.83880615234375,88608
2024-07-22 15:00:00-04:00,265.8399963378906,266.2300109863281,265.29998779296875,266.2300109863281,266.2300109863281,120725
2024-07-22 15:02:00-04:00,266.239990234375,266.2699890136719,265.66009521484375,265.6698913574219,265.6698913574219,122203
2024-07-22 15:04:00-04:00,265.6650085449219,265.8500061035156,264.68011474609375,264.8529968261719,264.8529968261719,197454
2024-07-22 15:06:00-04:00,264.82000732421875,265.3900146484375,264.70050048828125,265.0299987792969,265.0299987792969,124082
2024-07-22 15:08:00-04:00,265.05999755859375,265.3500061035156,264.82000732421875,264.9700012207031,264.9700012207031,91760
2024-07-22 15:10:00-04:00,264.9700012207031,265.2001037597656,264.6400146484375,264.6600036621094,264.6600036621094,132374
2024-07-22 15:12:00-04:00,264.70098876953125,265.0498962402344,264.6400146484375,264.7099914550781,264.7099914550781,106566
2024-07-22 15:14:00-04:00,264.6759948730469,264.9700012207031,264.5,264.9100036621094,264.9100036621094,113781
2024-07-22 15:16:00-04:00,264.877685546875,265.7900085449219,264.8009948730469,265.5450134277344,265.5450134277344,146508
2024-07-22 15:18:00-04:00,265.5000915527344,265.58050537109375,264.510009765625,264.5685119628906,264.5685119628906,125510
2024-07-22 15:20:00-04:00,264.5820007324219,264.6499938964844,264.2699890136719,264.3919982910156,264.3919982910156,160387
2024-07-22 15:22:00-04:00,264.35101318359375,264.46990966796875,264.0404968261719,264.3966064453125,264.3966064453125,179532
2024-07-22 15:24:00-04:00,264.364013671875,264.4200134277344,263.6300048828125,263.7799987792969,263.7799987792969,158711
2024-07-22 15:26:00-04:00,263.7799987792969,263.9599914550781,263.3504943847656,263.4800109863281,263.4800109863281,167674
2024-07-22 15:28:00-04:00,263.4800109863281,264.8500061035156,263.4501037597656,264.5509948730469,264.5509948730469,164260
2024-07-22 15:30:00-04:00,264.59381103515625,264.75,264.20098876953125,264.6549987792969,264.6549987792969,137814
2024-07-22 15:32:00-04:00,264.5700988769531,265.29998779296875,264.5199890136719,265.07708740234375,265.07708740234375,206365
2024-07-22 15:34:00-04:00,265.0799865722656,265.0799865722656,264.03009033203125,264.2698974609375,264.2698974609375,142039
2024-07-22 15:36:00-04:00,264.1900939941406,264.9700012207031,264.19000244140625,264.8468017578125,264.8468017578125,147949
2024-07-22 15:38:00-04:00,264.8299865722656,265.5400085449219,264.7601013183594,265.4150085449219,265.4150085449219,136415
2024-07-22 15:40:00-04:00,265.4093933105469,265.489990234375,265.07000732421875,265.2799987792969,265.2799987792969,141706
2024-07-22 15:42:00-04:00,265.30499267578125,265.6000061035156,264.6499938964844,264.7001037597656,264.7001037597656,139125
2024-07-22 15:44:00-04:00,264.822509765625,264.909912109375,264.2301025390625,264.4949951171875,264.4949951171875,166376
2024-07-22 15:46:00-04:00,264.5310974121094,264.75,263.7305908203125,263.73199462890625,263.73199462890625,218311
2024-07-22 15:48:00-04:00,263.7301025390625,264.010009765625,263.44000244140625,263.5400085449219,263.5400085449219,255526
2024-07-22 15:50:00-04:00,263.5400085449219,263.9800109863281,263.20001220703125,263.760009765625,263.760009765625,289341
2024-07-22 15:52:00-04:00,263.760009765625,264.1650085449219,263.5400085449219,264.1300048828125,264.1300048828125,213903
2024-07-22 15:54:00-04:00,264.13409423828125,264.3999938964844,263.69000244140625,263.7099914550781,263.7099914550781,292190
2024-07-22 15:56:00-04:00,263.7019958496094,263.9700012207031,262.8500061035156,263.9700012207031,263.9700012207031,449363
2024-07-22 15:58:00-04:00,263.9700012207031,264.1899108886719,263.760009765625,263.94000244140625,263.94000244140625,426355
2024-07-23 09:30:00-04:00,269.30999755859375,269.4690856933594,264.5,264.83599853515625,264.83599853515625,1929837
2024-07-23 09:32:00-04:00,264.7950134277344,264.989990234375,262.0,262.75,262.75,852943
2024-07-23 09:34:00-04:00,262.7598876953125,262.7598876953125,260.0,260.5,260.5,812691
2024-07-23 09:36:00-04:00,260.3699951171875,261.9800109863281,258.7699890136719,261.7300109863281,261.7300109863281,745790
2024-07-23 09:38:00-04:00,261.5899963378906,262.2300109863281,260.41009521484375,260.41009521484375,260.41009521484375,340468
2024-07-23 09:40:00-04:00,260.57501220703125,263.07000732421875,260.0,263.07000732421875,263.07000732421875,490440
2024-07-23 09:42:00-04:00,263.04998779296875,265.0,262.8900146484375,264.7688903808594,264.7688903808594,439039
2024-07-23 09:44:00-04:00,264.81689453125,266.3399963378906,264.29998779296875,266.1400146484375,266.1400146484375,382984
2024-07-23 09:46:00-04:00,266.1400146484375,267.7799987792969,266.0010070800781,266.3699951171875,266.3699951171875,448849
2024-07-23 09:48:00-04:00,266.3800048828125,268.69000244140625,266.3800048828125,268.25,268.25,405851
2024-07-23 09:50:00-04:00,268.2099914550781,268.70001220703125,267.6000061035156,267.6400146484375,267.6400146484375,346533
2024-07-23 09:52:00-04:00,267.7449951171875,269.6000061035156,267.0799865722656,269.5498962402344,269.5498962402344,486807
2024-07-23 09:54:00-04:00,269.3594970703125,270.989990234375,268.989990234375,270.840087890625,270.840087890625,473174
2024-07-23 09:56:00-04:00,270.8450012207031,272.69000244140625,269.20001220703125,270.0,270.0,775709
2024-07-23 09:58:00-04:00,270.04998779296875,270.6499938964844,268.5600891113281,270.6099853515625,270.6099853515625,352361
2024-07-23 10:00:00-04:00,270.5799865722656,271.3399963378906,268.2500915527344,269.672607421875,269.672607421875,330920
2024-07-23 10:02:00-04:00,269.6600036621094,269.67999267578125,268.2200012207031,268.8500061035156,268.8500061035156,208037
2024-07-23 10:04:00-04:00,268.94000244140625,270.2799987792969,268.54998779296875,270.0799865722656,270.0799865722656,240656
2024-07-23 10:06:00-04:00,270.0799865722656,272.1700134277344,269.90008544921875,271.7200012207031,271.7200012207031,367030
2024-07-23 10:08:00-04:00,271.7900085449219,272.2449951171875,270.3800048828125,270.6300048828125,270.6300048828125,301004
2024-07-23 10:10:00-04:00,270.6199951171875,272.1499938964844,270.5101013183594,271.82000732421875,271.82000732421875,250996
2024-07-23 10:12:00-04:00,271.8800048828125,271.8999938964844,270.0,270.0000915527344,270.0000915527344,271074
2024-07-23 10:14:00-04:00,270.0,271.8699951171875,270.0,270.6600036621094,270.6600036621094,179145
2024-07-23 10:16:00-04:00,270.9049987792969,271.7900085449219,270.1200866699219,271.3500061035156,271.3500061035156,170053
2024-07-23 10:18:00-04:00,271.2500915527344,271.8299865722656,270.30010986328125,271.3999938964844,271.3999938964844,154822
2024-07-23 10:20:00-04:00,271.2799987792969,273.3399963378906,270.95001220703125,273.04998779296875,273.04998779296875,297451
2024-07-23 10:22:00-04:00,273.0400085449219,273.2799072265625,271.5,271.61749267578125,271.61749267578125,221744
2024-07-23 10:24:00-04:00,271.5299987792969,271.6199951171875,269.33099365234375,269.6600036621094,269.6600036621094,275531
2024-07-23 10:26:00-04:00,269.80999755859375,270.9999084472656,269.0,270.8599853515625,270.8599853515625,215140
2024-07-23 10:28:00-04:00,270.8399963378906,271.1300048828125,269.6400146484375,269.9800109863281,269.9800109863281,148779
2024-07-23 10:30:00-04:00,269.9831848144531,270.3800048828125,268.2608947753906,268.3512878417969,268.3512878417969,220856
2024-07-23 10:32:00-04:00,268.30999755859375,268.94989013671875,268.0400085449219,268.7550048828125,268.7550048828125,188476
2024-07-23 10:34:00-04:00,268.8500061035156,268.92999267578125,267.3800048828125,268.73309326171875,268.73309326171875,249672
2024-07-23 10:36:00-04:00,268.7312927246094,268.9700012207031,268.010009765625,268.2900085449219,268.2900085449219,125228
2024-07-23 10:38:00-04:00,268.2250061035156,269.4389953613281,267.6499938964844,268.81500244140625,268.81500244140625,195273
2024-07-23 10:40:00-04:00,268.7900085449219,269.0,268.0,268.6099853515625,268.6099853515625,95842
2024-07-23 10:42:00-04:00,268.6199951171875,269.75,268.2500915527344,268.864990234375,268.864990234375,176809
2024-07-23 10:44:00-04:00,268.9200134277344,268.9399108886719,266.8399963378906,267.0880126953125,267.0880126953125,237288
2024-07-23 10:46:00-04:00,267.2034912109375,267.4800109863281,266.3399963378906,266.94000244140625,266.94000244140625,180741
2024-07-23 10:48:00-04:00,266.9399108886719,267.4898986816406,266.1099853515625,267.0101013183594,267.0101013183594,167917
2024-07-23 10:50:00-04:00,267.010986328125,267.45001220703125,266.5,267.127197265625,267.127197265625,114585
2024-07-23 10:52:00-04:00,267.17999267578125,267.9599914550781,267.1200866699219,267.8872985839844,267.8872985839844,116439
2024-07-23 10:54:00-04:00,267.8882141113281,269.0,267.510009765625,268.9800109863281,268.9800109863281,161203
2024-07-23 10:56:00-04:00,268.9599914550781,269.8699951171875,268.70001220703125,269.6510009765625,269.6510009765625,193699
2024-07-23 10:58:00-04:00,269.8500061035156,270.3800048828125,269.55999755859375,269.8157958984375,269.8157958984375,163150
2024-07-23 11:00:00-04:00,269.7699890136719,271.0899963378906,269.70001220703125,271.0299987792969,271.0299987792969,144697
2024-07-23 11:02:00-04:00,271.0758056640625,271.3500061035156,270.54998779296875,271.0,271.0,133897
2024-07-23 11:04:00-04:00,270.9599914550781,271.1499938964844,270.5899963378906,270.8900146484375,270.8900146484375,124913
2024-07-23 11:06:00-04:00,270.9599914550781,272.0,270.9049987792969,272.0,272.0,193310
2024-07-23 11:08:00-04:00,272.0,272.1299133300781,271.5899963378906,271.7799987792969,271.7799987792969,86632
2024-07-23 11:10:00-04:00,272.4700012207031,272.5790100097656,272.1499938964844,272.5790100097656,272.5790100097656,179483
2024-07-23 11:12:00-04:00,272.5799865722656,273.2250061035156,272.4601135253906,273.1499938964844,273.1499938964844,168848
2024-07-23 11:14:00-04:00,273.1499938964844,274.22930908203125,273.0010070800781,274.22930908203125,274.22930908203125,263398
2024-07-23 11:16:00-04:00,274.21649169921875,275.0,273.7701110839844,273.8800048828125,273.8800048828125,314898
2024-07-23 11:18:00-04:00,273.9599914550781,274.4800109863281,273.54998779296875,273.80010986328125,273.80010986328125,166343
2024-07-23 11:20:00-04:00,273.8900146484375,274.5299987792969,273.80889892578125,274.29998779296875,274.29998779296875,147388
2024-07-23 11:22:00-04:00,274.2868957519531,274.9800109863281,273.8999938964844,274.9100036621094,274.9100036621094,196812
2024-07-23 11:24:00-04:00,274.8599853515625,275.3599853515625,273.6900939941406,273.7550048828125,273.7550048828125,326094
2024-07-23 11:26:00-04:00,273.5249938964844,273.9783935546875,273.1199951171875,273.2900085449219,273.2900085449219,162287
2024-07-23 11:28:00-04:00,273.20001220703125,273.7674865722656,272.860107421875,273.6400146484375,273.6400146484375,155190
2024-07-23 11:30:00-04:00,273.6449890136719,273.7699890136719,272.6000061035156,272.79998779296875,272.79998779296875,152644
2024-07-23 11:32:00-04:00,273.07000732421875,273.5899963378906,272.8999938964844,273.3399963378906,273.3399963378906,83767
2024-07-23 11:34:00-04:00,273.3399963378906,274.0,273.1900939941406,273.4800109863281,273.4800109863281,118554
2024-07-23 11:36:00-04:00,273.4700012207031,273.5398864746094,272.3900146484375,272.9200134277344,272.9200134277344,121997
2024-07-23 11:38:00-04:00,272.80999755859375,272.8598937988281,272.29010009765625,272.625,272.625,101506
2024-07-23 11:40:00-04:00,272.62969970703125,273.32000732421875,272.3800048828125,273.0600891113281,273.0600891113281,100583
2024-07-23 11:42:00-04:00,273.239990234375,273.42999267578125,272.9501037597656,273.0609130859375,273.0609130859375,79633
2024-07-23 11:44:00-04:00,272.95098876953125,273.5,272.57000732421875,273.05499267578125,273.05499267578125,102421
2024-07-23 11:46:00-04:00,273.05999755859375,273.909912109375,272.5000915527344,273.79998779296875,273.79998779296875,141186
2024-07-23 11:48:00-04:00,273.7550048828125,274.4599914550781,273.6400146484375,274.239990234375,274.239990234375,165795
2024-07-23 11:50:00-04:00,274.0899963378906,274.4599914550781,274.0899963378906,274.20001220703125,274.20001220703125,112557
2024-07-23 11:52:00-04:00,274.0400085449219,274.30999755859375,273.5299987792969,273.9096984863281,273.9096984863281,116911
2024-07-23 11:54:00-04:00,273.9042053222656,273.98919677734375,273.5299987792969,273.7607116699219,273.7607116699219,61415
2024-07-23 11:56:00-04:00,273.8999938964844,274.1300048828125,273.1300964355469,273.6300048828125,273.6300048828125,94217
2024-07-23 11:58:00-04:00,273.7099914550781,274.5,273.5,274.3800048828125,274.3800048828125,108518
2024-07-23 12:00:00-04:00,274.2099914550781,274.2099914550781,273.0101013183594,273.5393981933594,273.5393981933594,145156
2024-07-23 12:02:00-04:00,273.3999938964844,274.0899963378906,273.2900085449219,273.8360900878906,273.8360900878906,83823
2024-07-23 12:04:00-04:00,273.94000244140625,274.1000061035156,273.3900146484375,273.3900146484375,273.3900146484375,77535
2024-07-23 12:06:00-04:00,273.4183044433594,274.7799987792969,273.3901062011719,274.32000732421875,274.32000732421875,126977
2024-07-23 12:08:00-04:00,274.414306640625,274.69000244140625,274.05999755859375,274.05999755859375,274.05999755859375,106803
2024-07-23 12:10:00-04:00,274.0299987792969,274.69989013671875,273.9200134277344,274.375,274.375,73926
2024-07-23 12:12:00-04:00,274.3800048828125,275.0,274.260009765625,274.9690856933594,274.9690856933594,154569
2024-07-23 12:14:00-04:00,274.864990234375,274.94989013671875,274.4100036621094,274.4200134277344,274.4200134277344,138530
2024-07-23 12:16:00-04:00,274.489990234375,275.5498962402344,274.0,275.4200134277344,275.4200134277344,233540
2024-07-23 12:18:00-04:00,275.4700012207031,275.82000732421875,275.0199890136719,275.04998779296875,275.04998779296875,235606
2024-07-23 12:20:00-04:00,275.1138916015625,275.13360595703125,273.0,273.010009765625,273.010009765625,193489
2024-07-23 12:22:00-04:00,273.0799865722656,273.8399963378906,272.67999267578125,272.69000244140625,272.69000244140625,170754
2024-07-23 12:24:00-04:00,272.6400146484375,273.0,272.2200927734375,272.55499267578125,272.55499267578125,160071
2024-07-23 12:26:00-04:00,272.44500732421875,273.6300048828125,272.22100830078125,273.6300048828125,273.6300048828125,173845
2024-07-23 12:28:00-04:00,273.6300048828125,274.3799133300781,273.17010498046875,274.0,274.0,148058
2024-07-23 12:30:00-04:00,274.1000061035156,274.8900146484375,273.82000732421875,274.6199951171875,274.6199951171875,116419
2024-07-23 12:32:00-04:00,274.7099914550781,275.6600036621094,274.6961975097656,275.6260986328125,275.6260986328125,125324
2024-07-23 12:34:00-04:00,275.6600036621094,276.5,275.2099914550781,276.3699951171875,276.3699951171875,238705
2024-07-23 12:36:00-04:00,276.3699951171875,276.760009765625,275.7900085449219,276.10009765625,276.10009765625,193707
2024-07-23 12:38:00-04:00,276.1498107910156,276.2900085449219,275.0,275.19110107421875,275.19110107421875,164146
2024-07-23 12:40:00-04:00,275.1947937011719,275.83990478515625,275.0409851074219,275.1499938964844,275.1499938964844,140135
2024-07-23 12:42:00-04:00,275.1961975097656,275.6499938964844,275.0,275.07501220703125,275.07501220703125,85143
2024-07-23 12:44:00-04:00,275.0199890136719,276.239990234375,275.0000915527344,276.21990966796875,276.21990966796875,213796
2024-07-23 12:46:00-04:00,276.20001220703125,277.0,275.9601135253906,276.7300109863281,276.7300109863281,241564
2024-07-23 12:48:00-04:00,276.7167053222656,276.8760070800781,276.25,276.2510070800781,276.2510070800781,151104
2024-07-23 12:50:00-04:00,276.3349914550781,276.6650085449219,275.79998779296875,276.1499938964844,276.1499938964844,165454
2024-07-23 12:52:00-04:00,276.1131896972656,276.2799987792969,275.85009765625,276.17498779296875,276.17498779296875,100596
2024-07-23 12:54:00-04:00,276.09228515625,276.82989501953125,275.79998779296875,275.9049987792969,275.9049987792969,156358
2024-07-23 12:56:00-04:00,275.7950134277344,276.17950439453125,275.1700134277344,275.69989013671875,275.69989013671875,150046
2024-07-23 12:58:00-04:00,275.625,276.0299987792969,275.32000732421875,275.92999267578125,275.92999267578125,89293
2024-07-23 13:00:00-04:00,275.9800109863281,276.19989013671875,275.28009033203125,276.0,276.0,79620
2024-07-23 13:02:00-04:00,276.0050048828125,276.2099914550781,275.5801086425781,276.05999755859375,276.05999755859375,54872
2024-07-23 13:04:00-04:00,276.1419982910156,276.1799011230469,275.739990234375,276.0,276.0,55438
2024-07-23 13:06:00-04:00,275.92498779296875,276.5,275.610107421875,276.3299865722656,276.3299865722656,96768
2024-07-23 13:08:00-04:00,276.24530029296875,276.3299865722656,275.2099914550781,275.51239013671875,275.51239013671875,84984
2024-07-23 13:10:00-04:00,275.5199890136719,275.75,274.55999755859375,274.7777099609375,274.7777099609375,105815
2024-07-23 13:12:00-04:00,274.7500915527344,275.0050048828125,274.2601013183594,275.0,275.0,114217
2024-07-23 13:14:00-04:00,275.0,275.69000244140625,274.9800109863281,275.2200012207031,275.2200012207031,93652
2024-07-23 13:16:00-04:00,275.20001220703125,275.239990234375,274.2950134277344,274.3299865722656,274.3299865722656,100466
2024-07-23 13:18:00-04:00,274.3992919921875,274.6499938964844,273.6099853515625,274.2550048828125,274.2550048828125,137632
2024-07-23 13:20:00-04:00,274.2629089355469,274.8800048828125,274.05010986328125,274.57470703125,274.57470703125,66985
2024-07-23 13:22:00-04:00,274.6700134277344,274.8900146484375,273.70001220703125,273.8500061035156,273.8500061035156,70164
2024-07-23 13:24:00-04:00,273.75,273.79998779296875,272.7900085449219,273.48968505859375,273.48968505859375,196846
2024-07-23 13:26:00-04:00,273.510009765625,273.55810546875,273.1171875,273.3500061035156,273.3500061035156,60221
2024-07-23 13:28:00-04:00,273.3299865722656,273.5450134277344,273.20001220703125,273.33990478515625,273.33990478515625,62406
2024-07-23 13:30:00-04:00,273.3399963378906,273.5899963378906,272.7510070800781,273.42999267578125,273.42999267578125,75346
2024-07-23 13:32:00-04:00,273.5400085449219,273.99798583984375,273.3699951171875,273.4849853515625,273.4849853515625,104274
2024-07-23 13:34:00-04:00,273.4849853515625,274.0,273.0,273.8800048828125,273.8800048828125,80134
2024-07-23 13:36:00-04:00,273.9800109863281,273.989990234375,273.3999938964844,273.5,273.5,62043
2024-07-23 13:38:00-04:00,273.5,273.5599060058594,272.5,272.7900085449219,272.7900085449219,141301
2024-07-23 13:40:00-04:00,272.6700134277344,272.8099060058594,272.29998779296875,272.34100341796875,272.34100341796875,122113
2024-07-23 13:42:00-04:00,272.5899963378906,273.0,271.5899963378906,272.07000732421875,272.07000732421875,170336
2024-07-23 13:44:00-04:00,272.07000732421875,272.07000732421875,271.2101135253906,271.2699890136719,271.2699890136719,127494
2024-07-23 13:46:00-04:00,271.2601013183594,272.7799987792969,271.25,272.7799987792969,272.7799987792969,150532
2024-07-23 13:48:00-04:00,272.70001220703125,272.7986145019531,272.0000915527344,272.5249938964844,272.5249938964844,87309
2024-07-23 13:50:00-04:00,272.51629638671875,273.20001220703125,272.3710021972656,272.6200866699219,272.6200866699219,77781
2024-07-23 13:52:00-04:00,272.7074890136719,272.7300109863281,271.840087890625,272.5899963378906,272.5899963378906,74457
2024-07-23 13:54:00-04:00,272.5799865722656,272.9599914550781,272.41009521484375,272.70001220703125,272.70001220703125,60241
2024-07-23 13:56:00-04:00,272.6210021972656,273.04998779296875,272.29998779296875,272.37249755859375,272.37249755859375,58857
2024-07-23 13:58:00-04:00,272.3500061035156,272.8299865722656,272.0,272.02899169921875,272.02899169921875,81734
2024-07-23 14:00:00-04:00,272.1199951171875,273.0899963378906,271.85009765625,272.93499755859375,272.93499755859375,111254
2024-07-23 14:02:00-04:00,272.9200134277344,273.1700134277344,272.6099853515625,272.885009765625,272.885009765625,71957
2024-07-23 14:04:00-04:00,272.885009765625,272.9800109863281,272.54998779296875,272.67999267578125,272.67999267578125,30069
2024-07-23 14:06:00-04:00,272.6000061035156,273.510009765625,272.5000915527344,272.98699951171875,272.98699951171875,96100
2024-07-23 14:08:00-04:00,272.9800109863281,273.75,272.9700012207031,273.6636962890625,273.6636962890625,80029
2024-07-23 14:10:00-04:00,273.55999755859375,273.69000244140625,273.2101135253906,273.3299865722656,273.3299865722656,65908
2024-07-23 14:12:00-04:00,273.364013671875,273.9200134277344,272.95001220703125,273.8190002441406,273.8190002441406,64262
2024-07-23 14:14:00-04:00,273.82000732421875,273.82000732421875,273.1400146484375,273.3800048828125,273.3800048828125,67230
2024-07-23 14:16:00-04:00,273.3699951171875,273.79998779296875,273.1401062011719,273.67999267578125,273.67999267578125,50530
2024-07-23 14:18:00-04:00,273.69500732421875,273.79998779296875,272.8999938964844,273.1387023925781,273.1387023925781,67397
2024-07-23 14:20:00-04:00,273.1567077636719,273.2300109863281,272.3999938964844,272.42498779296875,272.42498779296875,68716
2024-07-23 14:22:00-04:00,272.3999938964844,272.8999938964844,272.25,272.7174987792969,272.7174987792969,58698
2024-07-23 14:24:00-04:00,272.79998779296875,272.9599914550781,272.5801086425781,272.9599914550781,272.9599914550781,30188
2024-07-23 14:26:00-04:00,272.95989990234375,273.1400146484375,272.30999755859375,273.1400146484375,273.1400146484375,84521
2024-07-23 14:28:00-04:00,273.1700134277344,273.1700134277344,272.3999938964844,272.70001220703125,272.70001220703125,55007
2024-07-23 14:30:00-04:00,272.69000244140625,272.8500061035156,272.5899963378906,272.6300048828125,272.6300048828125,23283
2024-07-23 14:32:00-04:00,272.7300109863281,273.0,272.57000732421875,272.8717041015625,272.8717041015625,39700
2024-07-23 14:34:00-04:00,272.9700012207031,273.3999938964844,272.94000244140625,273.3800048828125,273.3800048828125,49130
2024-07-23 14:36:00-04:00,273.33441162109375,274.4800109863281,273.33441162109375,274.4800109863281,274.4800109863281,162212
2024-07-23 14:38:00-04:00,274.4800109863281,274.4800109863281,273.8699951171875,273.9620056152344,273.9620056152344,103091
2024-07-23 14:40:00-04:00,274.0,274.0,272.9320068359375,272.9789123535156,272.9789123535156,98668
2024-07-23 14:42:00-04:00,272.9800109863281,273.0299987792969,272.75,272.9200134277344,272.9200134277344,60527
2024-07-23 14:44:00-04:00,272.8699951171875,273.32000732421875,272.65020751953125,272.80999755859375,272.80999755859375,73336
2024-07-23 14:46:00-04:00,272.80499267578125,272.80999755859375,271.739990234375,271.739990234375,271.739990234375,95149
2024-07-23 14:48:00-04:00,271.7200012207031,272.3800048828125,271.51080322265625,272.04010009765625,272.04010009765625,90407
2024-07-23 14:50:00-04:00,272.0409851074219,272.4800109863281,271.8900146484375,272.3500061035156,272.3500061035156,48430
2024-07-23 14:52:00-04:00,272.4599914550781,272.4700012207031,272.0025939941406,272.2200012207031,272.2200012207031,62981
2024-07-23 14:54:00-04:00,272.2099914550781,272.409912109375,272.0,272.2099914550781,272.2099914550781,39207
2024-07-23 14:56:00-04:00,272.32000732421875,272.8399963378906,272.32000732421875,272.55999755859375,272.55999755859375,61411
2024-07-23 14:58:00-04:00,272.6000061035156,272.6000061035156,272.19000244140625,272.29998779296875,272.29998779296875,49709
2024-07-23 15:00:00-04:00,272.2650146484375,272.8900146484375,272.110107421875,272.6700134277344,272.6700134277344,60701
2024-07-23 15:02:00-04:00,272.6142883300781,272.739990234375,272.3009948730469,272.6597900390625,272.6597900390625,35386
2024-07-23 15:04:00-04:00,272.69000244140625,272.8900146484375,272.5299987792969,272.79669189453125,272.79669189453125,56567
2024-07-23 15:06:00-04:00,272.7200012207031,273.3299865722656,272.7200012207031,272.95001220703125,272.95001220703125,69729
2024-07-23 15:08:00-04:00,272.9501037597656,273.29998779296875,272.8999938964844,273.1549987792969,273.1549987792969,68361
2024-07-23 15:10:00-04:00,273.1000061035156,273.1000061035156,272.66009521484375,272.8299865722656,272.8299865722656,55779
2024-07-23 15:12:00-04:00,272.8299865722656,272.8299865722656,272.3399963378906,272.6177062988281,272.6177062988281,52787
2024-07-23 15:14:00-04:00,272.5899963378906,272.6199951171875,272.2099914550781,272.5350036621094,272.5350036621094,45724
2024-07-23 15:16:00-04:00,272.53729248046875,272.82000732421875,272.1199951171875,272.19000244140625,272.19000244140625,73082
2024-07-23 15:18:00-04:00,272.110595703125,272.260009765625,271.5,271.5,271.5,120670
2024-07-23 15:20:00-04:00,271.54998779296875,272.25,271.30010986328125,272.2149963378906,272.2149963378906,83832
2024-07-23 15:22:00-04:00,272.2300109863281,272.4200134277344,272.0101013183594,272.21990966796875,272.21990966796875,58761
2024-07-23 15:24:00-04:00,272.1330871582031,272.6488037109375,272.110107421875,272.30010986328125,272.30010986328125,57493
2024-07-23 15:26:00-04:00,272.29998779296875,272.8800048828125,272.1900939941406,272.80499267578125,272.80499267578125,46064
2024-07-23 15:28:00-04:00,272.79998779296875,272.8288879394531,272.3699951171875,272.3999938964844,272.3999938964844,56804
